"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"3902","Italio River-Coho","Coho",1985,6051,5500,NA,NA,3028,2526,497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0954754554017592,278
"3903","Italio River-Coho","Coho",1986,6906,2700,NA,NA,2985,3604,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939138825957517,278
"3904","Italio River-Coho","Coho",1987,12179,3500,NA,NA,8327,3487,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24695018860961,278
"3905","Italio River-Coho","Coho",1988,8929,4000,NA,NA,4120,4010,799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803010045415189,278
"3906","Kaliakh River-Coho","Coho",1973,19495,8000,NA,NA,4346,12514,2635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890716480754725,279
"3907","Kaliakh River-Coho","Coho",1975,28210,3500,NA,NA,14307,12950,953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08691355651854,279
"3908","Kaliakh River-Coho","Coho",1976,17120,8000,NA,NA,8947,7491,682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76080582903376,279
"3909","Kaliakh River-Coho","Coho",1978,21419,25000,NA,NA,3703,17579,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154597446279195,279
"3910","Kaliakh River-Coho","Coho",1980,19325,3000,NA,NA,5740,6480,7105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86278730580538,279
"3911","Kaliakh River-Coho","Coho",1981,62664,5000,NA,NA,12959,47365,2340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52834920763084,279
"3912","Kaliakh River-Coho","Coho",1982,40954,8000,NA,NA,24472,12871,3611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63300794394653,279
"3913","Kaliakh River-Coho","Coho",1983,19604,6000,NA,NA,4290,12865,2449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18397415781925,279
"3914","Kaliakh River-Coho","Coho",1984,14269,3500,NA,NA,6094,6059,2116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40532638345307,279
"3915","Kaliakh River-Coho","Coho",1985,18807,37500,NA,NA,4383,13079,1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.690111792016424,279
"3916","Kaliakh River-Coho","Coho",1986,15572,5200,NA,NA,4039,11533,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09681580416083,279
"3917","Kaliakh River-Coho","Coho",1988,8083,2500,NA,NA,3320,3972,791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17347235887755,279
"3918","Lost River-Coho","Coho",1972,7282,3800,NA,NA,2750,3608,924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650404483020902,280
"3919","Lost River-Coho","Coho",1973,11763,1978,NA,NA,3608,7238,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78287277877778,280
"3920","Lost River-Coho","Coho",1974,15673,2500,NA,NA,7238,7183,1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83564875479778,280
"3921","Lost River-Coho","Coho",1975,18159,1300,NA,NA,7183,9808,1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63680204111017,280
"3922","Lost River-Coho","Coho",1976,20349,1200,NA,NA,9808,9149,1392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8307102138381,280
"3923","Lost River-Coho","Coho",1977,20052,4050,NA,NA,9149,10903,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59961201828281,280
"3924","Lost River-Coho","Coho",1978,26430,3450,NA,NA,10903,15527,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03612549757293,280
"3925","Lost River-Coho","Coho",1979,35361,8450,NA,NA,23722,11639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43144307654346,280
"3926","Lost River-Coho","Coho",1980,27326,5700,NA,NA,18881,7976,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56737245507579,280
"3927","Lost River-Coho","Coho",1981,27665,7363,NA,NA,14179,11718,1768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32370061796349,280
"3928","Lost River-Coho","Coho",1982,16134,10400,NA,NA,7265,6945,1924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439123040367456,280
"3929","Lost River-Coho","Coho",1983,13534,8110,NA,NA,4294,7845,1395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512107169682712,280
"3930","Lost River-Coho","Coho",1984,13279,6780,NA,NA,5772,6339,1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672206738055886,280
"3931","Lost River-Coho","Coho",1985,11563,3300,NA,NA,5325,5604,634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25388787667439,280
"3932","Lost River-Coho","Coho",1986,16465,3610,NA,NA,5371,10778,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51752914348354,280
"3933","Lost River-Coho","Coho",1987,13384,5482,NA,NA,8876,3348,1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892589965803929,280
"3934","Lost River-Coho","Coho",1988,13653,2600,NA,NA,2969,9090,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65844783267518,280
"3935","Situk River-Coho","Coho",1972,27817,5100,NA,NA,11951,13331,2535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69640680486114,281
"3936","Situk River-Coho","Coho",1973,40053,1719,NA,NA,13615,23827,2611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14846085067536,281
"3937","Situk River-Coho","Coho",1974,50780,4260,NA,NA,24334,24544,1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47823341599525,281
"3938","Situk River-Coho","Coho",1975,45179,4500,NA,NA,25066,17882,2231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30655498033116,281
"3939","Situk River-Coho","Coho",1976,42526,3280,NA,NA,18262,20972,3292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56227223118846,281
"3940","Situk River-Coho","Coho",1977,54534,3750,NA,NA,21419,30941,2174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67706852038237,281
"3941","Situk River-Coho","Coho",1978,65296,3850,NA,NA,31599,33341,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83085763036376,281
"3942","Situk River-Coho","Coho",1979,58094,7000,NA,NA,44938,13156,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11615223924606,281
"3943","Situk River-Coho","Coho",1980,59839,8100,NA,NA,24534,30122,5183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99979356061825,281
"3944","Situk River-Coho","Coho",1981,96027,8430,NA,NA,50527,44573,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43283262991071,281
"3945","Situk River-Coho","Coho",1982,63715,9180,NA,NA,42500,17298,3917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93739280903184,281
"3946","Situk River-Coho","Coho",1983,47320,5300,NA,NA,9885,25678,11757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18922621855211,281
"3947","Situk River-Coho","Coho",1984,73653,14000,NA,NA,15233,51925,6495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66030754566136,281
"3948","Situk River-Coho","Coho",1985,65644,6490,NA,NA,36250,27603,1791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31398367210138,281
"3949","Situk River-Coho","Coho",1986,61913,3162,NA,NA,34097,20296,7520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97452543500805,281
"3950","Situk River-Coho","Coho",1987,91059,2000,NA,NA,22086,60163,8810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81836046751613,281
"3951","Situk River-Coho","Coho",1988,145631,11000,NA,NA,51568,82809,11254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58318075238957,281
"3952","Tsiu River-Coho","Coho",1973,42656,30000,NA,NA,17468,19809,5379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351970562334143,282
"3953","Tsiu River-Coho","Coho",1974,66743,15000,NA,NA,15999,46619,4125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49279922176516,282
"3954","Tsiu River-Coho","Coho",1975,76729,8150,NA,NA,37654,35749,3326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24226180613977,282
"3955","Tsiu River-Coho","Coho",1976,61261,30000,NA,NA,28874,28825,3562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.713946043474732,282
"3956","Tsiu River-Coho","Coho",1977,58793,25000,NA,NA,23281,30871,4641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855146975330603,282
"3957","Tsiu River-Coho","Coho",1978,87370,40000,NA,NA,24935,61498,937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781272520196067,282
"3958","Tsiu River-Coho","Coho",1979,71915,25000,NA,NA,49895,22020,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05660904118765,282
"3959","Tsiu River-Coho","Coho",1980,58212,18000,NA,NA,23895,26839,7478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17371976115492,282
"3960","Tsiu River-Coho","Coho",1981,158677,20000,NA,NA,72564,82263,3850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07113841593913,282
"3961","Tsiu River-Coho","Coho",1982,89547,40000,NA,NA,59828,20531,9188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805884172994098,282
"3962","Tsiu River-Coho","Coho",1983,65188,16500,NA,NA,18392,36139,10657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37391502200721,282
"3963","Tsiu River-Coho","Coho",1984,77901,30000,NA,NA,15926,54107,7868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954241408102629,282
"3964","Tsiu River-Coho","Coho",1985,74047,52350,NA,NA,17216,53949,2882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346748089409802,282
"3965","Tsiu River-Coho","Coho",1986,87478,14100,NA,NA,50577,35734,1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82521253579456,282
"3966","Tsiu River-Coho","Coho",1987,58303,8500,NA,NA,19020,33830,5453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92558738651225,282
"3967","Tsiu River-Coho","Coho",1988,95562,16000,NA,NA,23331,66805,5426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78718652925792,282
"3968","Middle_Fraser-Coho","Coho",1998,6339,4851,NA,NA,6149,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26753615803895,283
"3969","Middle_Fraser-Coho","Coho",1999,4430,1652,NA,NA,4176,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986412908958258,283
"3970","Middle_Fraser-Coho","Coho",2000,4371,3920,NA,NA,4120,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108900162078806,283
"3971","Middle_Fraser-Coho","Coho",2001,5454,6162,NA,NA,5229,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.122052115751079,283
"3972","Middle_Fraser-Coho","Coho",2002,2407,4170,NA,NA,2291,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.549534877009775,283
"3973","Middle_Fraser-Coho","Coho",2003,1986,3809,NA,NA,1320,666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.651244121873486,283
"3974","Middle_Fraser-Coho","Coho",2004,10685,4760,NA,NA,10548,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.808593220527782,283
"3975","Middle_Fraser-Coho","Coho",2005,1859,2189,NA,NA,1486,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163406109801419,283
"3976","Middle_Fraser-Coho","Coho",2006,2461,1301,NA,NA,2233,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.637434571878551,283
"3977","Middle_Fraser-Coho","Coho",2007,5538,9958,NA,NA,5006,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.586742823471221,283
"3978","Middle_Fraser-Coho","Coho",2008,4529,1464,NA,NA,3956,573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12932874903496,283
"3979","Middle_Fraser-Coho","Coho",2009,8631,2306,NA,NA,7452,1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31984595139065,283
"3980","Middle_Fraser-Coho","Coho",2010,13251,4689,NA,NA,12686,565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03885368117505,283
"3981","Middle_Fraser-Coho","Coho",2011,4140,3920,NA,NA,3953,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546041340348517,283
"3982","Middle_Fraser-Coho","Coho",2012,4813,7126,NA,NA,1460,3353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.392429476862672,283
"3983","Middle_Fraser-Coho","Coho",2013,11980,11625,NA,NA,11388,592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300806412138833,283
"3984","Middle_Fraser-Coho","Coho",2014,4683,3081,NA,NA,3838,845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418684710586874,283
"3985","Middle_Fraser-Coho","Coho",2015,3418,1354,NA,NA,3337,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925992410203316,283
"3986","Middle_Fraser-Coho","Coho",2016,6502,13600,NA,NA,4308,2194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.737959970860293,283
"3987","Fraser_Canyon-Coho","Coho",1998,6421,5460,NA,NA,6240,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162125079055098,284
"3988","Fraser_Canyon-Coho","Coho",1999,4264,4096,NA,NA,3960,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0401967991263368,284
"3989","Fraser_Canyon-Coho","Coho",2000,5232,2719,NA,NA,4923,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654529448504564,284
"3990","Fraser_Canyon-Coho","Coho",2001,6684,5971,NA,NA,6451,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112802193168292,284
"3991","Fraser_Canyon-Coho","Coho",2002,2518,3817,NA,NA,2375,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.415999838140937,284
"3992","Fraser_Canyon-Coho","Coho",2003,1812,4552,NA,NA,1629,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.921135489203242,284
"3993","Fraser_Canyon-Coho","Coho",2004,3008,5872,NA,NA,2901,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.668919885224621,284
"3994","Fraser_Canyon-Coho","Coho",2005,1528,2269,NA,NA,1155,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.395379515053376,284
"3995","Fraser_Canyon-Coho","Coho",2006,2344,1605,NA,NA,2235,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378735115132787,284
"3996","Fraser_Canyon-Coho","Coho",2007,2809,2739,NA,NA,2377,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252356578411655,284
"3997","Fraser_Canyon-Coho","Coho",2008,3679,1138,NA,NA,3215,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1733686404185,284
"3998","Fraser_Canyon-Coho","Coho",2009,5865,2308,NA,NA,5317,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932621133459586,284
"3999","Fraser_Canyon-Coho","Coho",2010,6087,2227,NA,NA,5895,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00549996123656,284
"4000","Fraser_Canyon-Coho","Coho",2011,1394,3189,NA,NA,1345,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.827530075689588,284
"4001","Fraser_Canyon-Coho","Coho",2012,664,5134,NA,NA,379,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04535821195465,284
"4002","Fraser_Canyon-Coho","Coho",2013,1212,5398,NA,NA,966,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49375662694869,284
"4003","Fraser_Canyon-Coho","Coho",2014,2760,1048,NA,NA,1589,1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968347093830208,284
"4004","Fraser_Canyon-Coho","Coho",2015,4695,352,NA,NA,4629,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59062221604427,284
"4005","Fraser_Canyon-Coho","Coho",2016,4965,1160,NA,NA,3515,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45399329237886,284
"4006","Lower_Thompson-Coho","Coho",1998,5833,2165,NA,NA,5123,710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991111086317047,285
