"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"9316","North Barriere-Sockeye","Sockeye",2017,1553,366,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1071,482,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.44531048974732,29
"9317","North Barriere-Sockeye","Sockeye",2018,8125,1416,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,7613,410,0,NA,0,102,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.74710973294427,29
"9318","North Barriere-Sockeye","Sockeye",2019,3037,263,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2859,159,NA,NA,0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44647143286798,29
"9319","Scotch-Sockeye","Sockeye",1948,51,5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,51,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.32238772029023,30
"9320","Scotch-Sockeye","Sockeye",1949,6519,1003,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,496,6023,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.8717254809626,30
"9321","Scotch-Sockeye","Sockeye",1952,35,10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.25276296849537,30
"9322","Scotch-Sockeye","Sockeye",1953,9499,780,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,294,9205,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.49964788920655,30
"9323","Scotch-Sockeye","Sockeye",1957,1220,1213,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,24,1196,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.0057542287832521,30
"9324","Scotch-Sockeye","Sockeye",1961,8185,295,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,8073,0,0,0,0,112,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.32308313346542,30
"9326","Scotch-Sockeye","Sockeye",1965,16637,777,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,200,16437,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.0639440592921,30
"9327","Scotch-Sockeye","Sockeye",1966,2956,236,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2956,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.52776047704248,30
"9328","Scotch-Sockeye","Sockeye",1969,34003,1317,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,120,33883,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.25109233325663,30
"9329","Scotch-Sockeye","Sockeye",1970,2236,142,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2236,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.75661677667373,30
"9330","Scotch-Sockeye","Sockeye",1973,57906,2966,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,57852,54,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.97160676243731,30
"9331","Scotch-Sockeye","Sockeye",1974,7918,275,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,7918,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.3601228299995,30
"9332","Scotch-Sockeye","Sockeye",1976,279,20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,279,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.63547950826737,30
"9333","Scotch-Sockeye","Sockeye",1977,77703,6702,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,163,76206,1334,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.45048787735174,30
"9334","Scotch-Sockeye","Sockeye",1978,19328,1091,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,19287,41,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.87446011490147,30
"9335","Scotch-Sockeye","Sockeye",1980,1532,62,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1532,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.20719496525545,30
"9336","Scotch-Sockeye","Sockeye",1981,25367,6887,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,71,25296,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.3038135401551,30
"9337","Scotch-Sockeye","Sockeye",1982,109597,2544,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,192,103900,5475,0,0,0,30,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.76307235639864,30
"9338","Scotch-Sockeye","Sockeye",1983,2632,133,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2382,250,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.98515016422345,30
"9339","Scotch-Sockeye","Sockeye",1984,2625,265,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,12,2613,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2931063490395,30
"9340","Scotch-Sockeye","Sockeye",1985,44012,1436,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1471,42541,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.42260085338163,30
"9341","Scotch-Sockeye","Sockeye",1986,257059,11299,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,250911,6148,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.12459140430493,30
"9342","Scotch-Sockeye","Sockeye",1987,30444,1148,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,49,20633,9762,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.27786763250777,30
"9343","Scotch-Sockeye","Sockeye",1988,3320,723,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3320,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.52431083975177,30
"9344","Scotch-Sockeye","Sockeye",1989,16728,3928,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,578,16150,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.44895357163411,30
"9345","Scotch-Sockeye","Sockeye",1990,316280,34411,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,265,311154,4738,0,0,0,123,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.21825161649623,30
"9346","Scotch-Sockeye","Sockeye",1992,2454,1385,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,2104,349,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.572019206649418,30
"9347","Scotch-Sockeye","Sockeye",1993,11886,3259,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,59,11827,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.29394083708904,30
"9348","Scotch-Sockeye","Sockeye",1994,184451,26711,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,196,181988,2267,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.93230837996903,30
"9349","Scotch-Sockeye","Sockeye",1995,14176,7810,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11,12240,1925,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.596145430011131,30
"9350","Scotch-Sockeye","Sockeye",1996,4148,2205,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3404,744,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.631898781468472,30
"9351","Scotch-Sockeye","Sockeye",1997,2253,1415,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4,2249,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.465133130354906,30
"9352","Scotch-Sockeye","Sockeye",1998,193690,17001,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,148,191273,2269,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.43298677699856,30
"9353","Scotch-Sockeye","Sockeye",1999,26423,2034,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,15722,10701,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.56423054536211,30
"9354","Scotch-Sockeye","Sockeye",2000,41212,1732,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,40512,698,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.16945266594258,30
"9355","Scotch-Sockeye","Sockeye",2001,17024,1336,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,17024,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54494403804478,30
"9356","Scotch-Sockeye","Sockeye",2002,693222,50375,NA,NA,NA,NA,NA,NA,NA,NA,0,1161,0,0,NA,1008,675243,15810,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.62185527394348,30
"9357","Scotch-Sockeye","Sockeye",2003,1681,2477,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1305,376,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.387659296080744,30
"9358","Scotch-Sockeye","Sockeye",2004,3920,432,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,3764,154,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2054213445404,30
"9359","Scotch-Sockeye","Sockeye",2005,5959,2686,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,5959,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.796849583663796,30
"9360","Scotch-Sockeye","Sockeye",2006,1030396,72735,NA,NA,NA,NA,NA,NA,NA,NA,0,411,0,0,NA,810,1006520,22655,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.65087577412955,30
"9361","Scotch-Sockeye","Sockeye",2007,49806,4758,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,48745,1061,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.34830804682019,30
"9362","Scotch-Sockeye","Sockeye",2008,5399,139,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,4794,605,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.6594950970876,30
"9363","Scotch-Sockeye","Sockeye",2009,47448,2665,NA,NA,NA,NA,NA,NA,NA,NA,0,0,175,0,NA,3,45078,2192,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.87943031691862,30
"9364","Scotch-Sockeye","Sockeye",2010,393609,273905,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1627,385599,6267,0,0,0,116,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.36257669983039,30
"9365","Scotch-Sockeye","Sockeye",2011,8256,12451,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,42,7886,328,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.410860732231069,30
"9366","Scotch-Sockeye","Sockeye",2012,2082,644,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1999,83,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.17338552307056,30
"9367","Scotch-Sockeye","Sockeye",2013,7155,10957,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,24,7131,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.426167108414842,30
"9368","Scotch-Sockeye","Sockeye",2014,232365,68761,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1811,228352,2202,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.21767268747839,30
"9369","Scotch-Sockeye","Sockeye",2015,1744,3535,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1675,69,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.706531973861748,30
"9370","Scotch-Sockeye","Sockeye",2016,2164,465,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1905,259,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.53767623437902,30
"9371","Scotch-Sockeye","Sockeye",2017,21804,2356,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,23,21781,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.22512817341269,30
"9372","Scotch-Sockeye","Sockeye",2018,122757,29348,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,377,119417,2963,0,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.43098239067351,30
"9373","Scotch-Sockeye","Sockeye",2019,8818,992,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,10,8696,112,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18482725863301,30
"9374","Gates-Sockeye","Sockeye",1952,38000,4147,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,37343,657,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.21520097846214,31
"9375","Gates-Sockeye","Sockeye",1953,7885,29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,74,7811,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5.60542166941066,31
"9376","Gates-Sockeye","Sockeye",1954,698,18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,418,0,0,0,0,280,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.65784734486621,31
"9377","Gates-Sockeye","Sockeye",1955,2505,31,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,33,2149,323,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.39205680903382,31
"9378","Gates-Sockeye","Sockeye",1956,15990,4147,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,552,14244,571,0,0,0,623,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.34957834558162,31
"9379","Gates-Sockeye","Sockeye",1957,1163,429,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,82,1051,30,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.997301233590647,31
"9380","Gates-Sockeye","Sockeye",1958,539,31,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,13,398,128,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.85572836642385,31
"9381","Gates-Sockeye","Sockeye",1959,10527,370,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1212,8846,0,0,0,0,469,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.34819565861305,31
"9382","Gates-Sockeye","Sockeye",1960,84232,2772,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1219,82760,183,0,0,0,70,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.4140058152268,31
"9383","Gates-Sockeye","Sockeye",1961,14594,120,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1038,13460,71,0,0,0,25,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.80087402154352,31
"9384","Gates-Sockeye","Sockeye",1962,453,68,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,141,312,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.89638442030693,31
"9385","Gates-Sockeye","Sockeye",1963,8328,1068,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,879,6769,680,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.05383559077466,31
"9386","Gates-Sockeye","Sockeye",1964,104990,8206,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4850,99530,610,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54899951350686,31
"9387","Gates-Sockeye","Sockeye",1965,2495,941,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,279,2198,18,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.975100868600239,31
"9388","Gates-Sockeye","Sockeye",1966,918,30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,608,310,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.42100000895834,31
"9389","Gates-Sockeye","Sockeye",1967,6924,351,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1585,5076,263,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.98196269283023,31
"9390","Gates-Sockeye","Sockeye",1968,82665,3834,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3891,78371,403,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.07088765137986,31
"9391","Gates-Sockeye","Sockeye",1969,4766,360,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1042,3556,168,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.58315862620853,31
"9392","Gates-Sockeye","Sockeye",1970,412,14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,258,154,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.38196601973427,31
"9393","Gates-Sockeye","Sockeye",1971,12647,115,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4926,7721,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.70024318351673,31
"9394","Gates-Sockeye","Sockeye",1972,132613,3128,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4180,128111,322,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.74704128947885,31
"9395","Gates-Sockeye","Sockeye",1973,14685,351,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1344,9447,3794,0,0,0,100,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.73379562016685,31
"9396","Gates-Sockeye","Sockeye",1974,2972,37,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1559,1413,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.38607249319343,31
"9397","Gates-Sockeye","Sockeye",1975,19756,1246,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3841,15888,0,0,0,27,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.76351882231312,31
"9398","Gates-Sockeye","Sockeye",1976,73230,8820,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3009,67835,2350,0,0,0,36,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.11658330305428,31
"9399","Gates-Sockeye","Sockeye",1977,21324,1174,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,690,17045,2975,0,0,27,587,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.89941647755461,31
"9400","Gates-Sockeye","Sockeye",1978,1647,129,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,589,860,198,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54689832581597,31
"9401","Gates-Sockeye","Sockeye",1979,18266,1649,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1866,15902,0,0,0,12,486,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.40487236469203,31
"9402","Gates-Sockeye","Sockeye",1980,79631,11032,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1496,76467,1381,0,0,15,272,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.97660332378063,31
"9403","Gates-Sockeye","Sockeye",1981,18129,1907,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,412,14267,3085,0,0,143,222,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.25198153942925,31
"9404","Gates-Sockeye","Sockeye",1982,9701,439,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3361,5472,868,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.09548483888611,31
"9405","Gates-Sockeye","Sockeye",1983,28098,3055,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1542,26208,348,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2189188068059,31
"9406","Gates-Sockeye","Sockeye",1984,137919,9148,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1730,115017,21116,0,0,56,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.71313128014852,31
"9407","Gates-Sockeye","Sockeye",1985,131962,2032,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6340,114856,10766,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.1734934726372,31
"9408","Gates-Sockeye","Sockeye",1986,27349,1880,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6349,20390,610,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.67740818828639,31
"9409","Gates-Sockeye","Sockeye",1987,27833,4105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1683,22546,3604,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.91401662416469,31
"9410","Gates-Sockeye","Sockeye",1988,319543,17841,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,9599,305722,4031,0,0,0,191,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.88539267065875,31
"9411","Gates-Sockeye","Sockeye",1989,53094,9795,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,5779,38792,8523,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.69019187611676,31
"9412","Gates-Sockeye","Sockeye",1990,15949,3304,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,826,13177,1607,0,0,339,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.57426227568189,31
"9413","Gates-Sockeye","Sockeye",1991,21685,4618,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1242,18884,1559,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.54665906635503,31
"9414","Gates-Sockeye","Sockeye",1992,195433,9224,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11639,175651,8143,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.05340882672239,31
"9415","Gates-Sockeye","Sockeye",1993,67524,8780,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,557,54410,12557,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.04000668259212,31
"9416","Gates-Sockeye","Sockeye",1994,34364,1706,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,815,21039,12510,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.00285805570632,31
"9417","Gates-Sockeye","Sockeye",1995,23459,4533,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1970,20949,540,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.64387024461216,31
"9418","Gates-Sockeye","Sockeye",1996,198058,14139,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,413,189011,8576,0,0,0,58,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.63962298048235,31
"9419","Gates-Sockeye","Sockeye",1997,13409,1877,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,742,11493,1174,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.96625136569313,31
"9420","Gates-Sockeye","Sockeye",1998,4812,2442,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,408,3841,563,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.678295422423919,31
"9421","Gates-Sockeye","Sockeye",1999,42642,1765,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2508,37729,2405,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.18468899268755,31
"9422","Gates-Sockeye","Sockeye",2000,92002,16571,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,624,87114,4264,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.71415613629553,31
"9423","Gates-Sockeye","Sockeye",2001,50246,4007,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,315,43190,6741,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.52888811012672,31
"9424","Gates-Sockeye","Sockeye",2002,13001,1144,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1262,11045,694,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.43049538462243,31
"9425","Gates-Sockeye","Sockeye",2003,4761,5036,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,213,3861,687,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.056154385969719,31
"9426","Gates-Sockeye","Sockeye",2004,48954,5483,NA,NA,NA,NA,NA,NA,NA,NA,0,17,0,0,NA,343,40513,8081,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.18922868525281,31
"9427","Gates-Sockeye","Sockeye",2005,15244,8851,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,180,13921,1143,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.543655536024874,31
"9428","Gates-Sockeye","Sockeye",2006,44341,1456,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1956,29030,12868,0,0,0,487,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.4162168071589,31
"9429","Gates-Sockeye","Sockeye",2007,116685,1079,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,8079,106974,1312,0,0,0,320,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.68344331005085,31
"9430","Gates-Sockeye","Sockeye",2008,81913,1752,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2360,68837,10716,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.84489971590726,31
